37.5646681,126.9940226,1,491
37.5646019,126.9939714,1,491
37.5650757,126.9946895,1,491
37.5650757,126.9946895,1,491
37.5650621,126.9945708,1,491
37.5649913,126.9949374,1,491
37.5650185,126.9948544,1,491
37.5649655,126.9947611,1,491
37.5649053,126.9948865,1,491
37.5647442,126.9948049,1,491
37.5646669,126.9948252,1,491
37.5647621,126.9946846,1,491
37.5647516,126.9946203,1,491
37.5648228,126.9944088,1,491
37.5645985,126.9946314,1,491
37.564549,126.9947351,1,491
37.5644323,126.9945804,1,491
37.5648095,126.9949613,1,491
37.5644232,126.9948839,1,491
37.5642424,126.9940781,1,492
37.5638544,126.9941218,1,492
37.5637876,126.9944182,1,492
37.5637876,126.9944182,1,492
37.5638147,126.9943227,1,492
37.5636855,126.994389,1,492
37.5636099,126.9941806,1,492
37.5635192,126.994321,1,492
37.5634983,126.9941945,1,492
37.5635952,126.9945747,1,492
37.5635952,126.9945747,1,492
37.5636103,126.9941285,1,492
37.5635239,126.9940301,1,492
37.5640305,126.9943798,1,492
37.5640305,126.9943798,1,492
37.5640316,126.99451,1,492
37.564012,126.9945329,1,492
37.564012,126.9945329,1,492
37.5637051,126.9949954,1,492
37.5637638,126.9950082,1,492
37.5639931,126.9948557,1,492
37.5640182,126.9946199,1,492
37.5638762,126.9948754,1,492
37.5640638,126.9950053,1,492
37.563875,126.9949456,1,492
37.5640636,126.994977,1,492
37.5639753,126.9950903,1,492
37.5639838,126.9950234,1,492
37.5639865,126.9949226,1,492
37.5639064,126.9946101,1,492
37.5637967,126.9947474,1,492
37.5637151,126.9946897,1,492
37.5635869,126.9949732,1,492
37.5635188,126.9950194,1,492
37.563559,126.9950902,1,492
37.5641231,126.9949909,1,492
37.5641335,126.9949399,1,492
37.5640884,126.9948239,1,492
37.5641066,126.9947376,1,492
37.5634593,126.9942743,1,493
37.5633106,126.9944868,1,493
37.5633026,126.994393,1,493
37.5633166,126.9943419,1,493
37.5631731,126.9944185,1,493
37.5632627,126.9944682,1,493
37.5630007,126.9942771,1,493
37.5630007,126.9942771,1,493
37.5630007,126.9942771,1,493
37.5630007,126.9942771,1,493
37.5630893,126.9943121,1,493
37.5630541,126.9943126,1,493
37.5630541,126.9943126,1,493
37.5630207,126.994296,1,493
37.563163,126.9940768,1,493
37.563163,126.9940768,1,493
37.563163,126.9940768,1,493
37.563123,126.994246,1,493
37.5630687,126.9941199,1,493
37.563149,126.9941302,1,493
37.563149,126.9941302,1,493
37.563149,126.9941302,1,493
37.5630471,126.994221,1,493
37.563053,126.9941835,1,493
37.5631325,126.9942085,1,493
37.5630627,126.9941517,1,493
37.5632279,126.993982,1,493
37.5633335,126.9939975,1,493
37.5634156,126.9940078,1,493
37.5629482,126.9949897,1,493
37.5628077,126.994995,1,493
37.5632608,126.9950908,1,493
37.5631464,126.9949893,1,493
37.5631575,126.9949145,1,493
37.5632604,126.9947229,1,493
37.5632604,126.9947229,1,493
37.5631733,126.9947581,1,493
37.5631827,126.9947025,1,493
37.5630542,126.9945333,1,493
37.5630912,126.9946392,1,493
37.56308,126.9947005,1,493
37.5629568,126.9947293,1,493
37.5629633,126.9946511,1,493
37.5629695,126.9948446,1,493
37.5630047,126.9948509,1,493
37.5629695,126.9948446,1,493
37.5629211,126.994878,1,493
37.5629211,126.994878,1,493
37.5629211,126.994878,1,493
37.5629232,126.9948022,1,493
37.5629492,126.9942574,1,493
37.5629492,126.9942574,1,493
37.5629492,126.9942574,1,493
37.5629492,126.9942574,1,493
37.5629492,126.9942574,1,493
37.5629492,126.9942574,1,493
37.5629492,126.9942574,1,493
37.5629492,126.9942574,1,493
37.5629492,126.9942574,1,493
37.5628336,126.9947581,1,493
37.5627525,126.9946596,1,493
37.5628492,126.9944727,1,493
37.5629053,126.9945047,1,493
37.5626771,126.9945836,1,493
37.5621944,126.9950372,1,494
37.5622012,126.9949884,1,494
37.5620637,126.9950288,1,494
37.5617188,126.9948399,1,494
37.5620872,126.9947251,1,494
37.5622168,126.9949169,1,494
37.5622168,126.9949169,1,494
37.5622168,126.9949169,1,494
37.5622168,126.9949169,1,494
37.5618271,126.9946539,1,494
37.5618473,126.9945846,1,494
37.5620872,126.9947251,1,494
37.5619987,126.9948078,1,494
37.5619987,126.9948078,1,494
37.5619987,126.9948078,1,494
37.5619987,126.9948078,1,494
37.5619796,126.9944628,1,494
37.5617252,126.9944266,1,494
37.5618986,126.9944764,1,494
37.5619007,126.9943994,1,494
37.5622171,126.9941042,1,494
37.5620494,126.9942016,1,494
37.5621078,126.9940706,1,494
37.5621358,126.9941857,1,494
37.5624939,126.9944457,1,494
37.5623769,126.994033,1,494
37.5621245,126.9940183,1,494
37.5624024,126.9949167,1,494
37.5623845,126.9950301,1,494
37.5616406,126.9943304,1,495
37.5611591,126.994398,1,495
37.5609175,126.9942745,1,495
37.5606249,126.9950526,1,496
37.5598189,126.9946111,1,497
37.5598189,126.9946111,1,497
37.5598189,126.9946111,1,497
37.5588388,126.9940727,1,498
37.557203,126.9949707,1,499
37.5563371,126.9949699,1,500
37.55632,126.9948648,1,500
37.5567352,126.9947382,1,500
37.5566762,126.9950095,1,500
37.5570718,126.9950075,1,500
37.5564777,126.9944496,1,500
37.557187,126.9947796,1,500
37.5567379,126.9940036,1,500
37.5566363,126.9942404,1,500
37.5559015,126.994712,1,501
37.5556382,126.9946941,1,501
37.5555545,126.9947042,1,501
37.5554564,126.9947089,1,501
37.5554795,126.994463,1,501
37.5556874,126.9944297,1,501
37.5559107,126.994524,1,501
37.5559471,126.9944635,1,501
37.5559349,126.9943992,1,501
37.5557351,126.9943238,1,501
37.5556729,126.994208,1,501
37.555762,126.9940993,1,501
37.5558408,126.9940372,1,501
37.5560002,126.9946586,1,501
37.5561711,126.9949427,1,501
37.5561536,126.9947901,1,501
37.556248,126.9945636,1,501
37.5561239,126.9945891,1,501
37.5561705,126.99498,1,501
37.5561715,126.9948827,1,501
37.5561375,126.9946998,1,501
37.5561883,126.995059,1,501
37.5553924,126.9947155,1,502
37.5553075,126.9946906,1,502
37.5552042,126.9944045,1,502
37.5551114,126.9945178,1,502
37.5550659,126.9945637,1,502
37.5550087,126.994621,1,502
37.5549689,126.9945016,1,502
37.5550985,126.9949016,1,502
37.5549507,126.9950111,1,502
37.5549507,126.9950111,1,502
37.5549507,126.9950111,1,502
37.5549507,126.9950111,1,502
37.5549507,126.9950111,1,502
37.5547259,126.9950606,1,502
37.5548955,126.9948693,1,502
37.5549507,126.9950111,1,502
37.5540368,126.9948661,1,503
37.5681732,126.9960402,1,512
37.5680772,126.9959758,1,512
37.5680865,126.9959078,1,512
37.5680877,126.9958421,1,512
37.5679685,126.996018,1,512
37.567969,126.9957599,1,512
37.5679635,126.995957,1,512
37.5681714,126.9960346,1,512
37.5680907,126.9960798,1,512
37.5680332,126.9960998,1,512
37.5681737,126.9960911,1,512
37.5683656,126.9958769,1,512
37.5683696,126.9959278,1,512
37.5682812,126.9959176,1,512
37.5682903,126.9958224,1,512
37.5681553,126.9958389,1,512
37.5681856,126.9956948,1,512
37.568266,126.9957141,1,512
37.5675904,126.9961669,1,513
37.5675101,126.9961498,1,513
37.5675324,126.9962276,1,513
37.5673945,126.9962193,1,513
37.5671389,126.9960529,1,513
37.5670882,126.9959189,1,513
37.5673179,126.9959113,1,513
37.5674048,126.9958513,1,513
37.5673734,126.9959739,1,513
37.5673734,126.9959739,1,513
37.5673734,126.9959739,1,513
37.5673884,126.9959375,1,513
37.5673492,126.9957694,1,513
37.5674913,126.9957358,1,513
37.5676129,126.9957319,1,513
37.5674724,126.9959568,1,513
37.5674751,126.9958481,1,513
37.5675534,126.9958436,1,513
37.5676563,126.9958626,1,513
37.567774,126.9959312,1,513
37.5677613,126.9960242,1,513
37.5679594,126.9961155,1,513
37.5679207,126.9960096,1,513
37.5679207,126.9960096,1,513
37.5679387,126.9956868,1,513
37.5675704,126.9958581,1,513
37.5675704,126.9958581,1,513
37.5673246,126.995103,1,513
37.567005,126.995988,1,514
37.5669927,126.9959123,1,514
37.5669938,126.9958296,1,514
37.5666436,126.9958706,1,514
37.5665998,126.9959074,1,514
37.5665998,126.9959074,1,514
37.5665998,126.9959074,1,514
37.5666671,126.996091,1,514
37.5666946,126.9959367,1,514
37.5667046,126.9957294,1,514
37.5667526,126.9958612,1,514
37.5663184,126.9952388,1,514
37.5662876,126.9952256,1,514
37.5657077,126.9962238,1,515
37.5658146,126.9959722,1,515
37.5659288,126.9952055,1,515
37.565516,126.9952903,1,515
37.565516,126.9952903,1,515
37.565516,126.9952903,1,515
37.5654892,126.9957434,1,515
37.5655944,126.9962314,1,515
37.5652267,126.9952817,1,516
37.5652306,126.9952104,1,516
37.5652306,126.9952104,1,516
37.5650209,126.9953467,1,516
37.5650776,126.9952305,1,516
37.5650776,126.9952305,1,516
37.5652187,126.996038,1,516
37.5652187,126.996038,1,516
37.5645123,126.9954056,1,516
37.5648031,126.9953712,1,516
37.5647201,126.9953644,1,516
37.5646111,126.9953624,1,516
37.5649402,126.9951826,1,516
37.5640201,126.9953738,1,517
37.5637524,126.9962071,1,517
37.563858,126.9962385,1,517
37.5638039,126.9962245,1,517
37.563671,126.996181,1,517
37.5635522,126.9955555,1,517
37.5635522,126.9955555,1,517
37.5635522,126.9955555,1,517
37.5635522,126.9955555,1,517
37.5635522,126.9955555,1,517
37.5636948,126.9951585,1,517
37.5638519,126.9958793,1,517
37.5635374,126.9951991,1,517
37.5638519,126.9958793,1,517
37.5632632,126.996217,1,518
37.5632286,126.9955463,1,518
37.5628336,126.9954972,1,518
37.5629881,126.9955461,1,518
37.5627487,126.9955787,1,518
37.5625917,126.9952379,1,518
37.5625917,126.9952379,1,518
37.5626521,126.9953446,1,518
37.5626521,126.9953446,1,518
37.5626701,126.9952459,1,518
37.5630277,126.9953316,1,518
37.5629087,126.9953242,1,518
37.5627586,126.995376,1,518
37.56276,126.9953262,1,518
37.5633089,126.9952316,1,518
37.5633089,126.9952316,1,518
37.5633089,126.9952316,1,518
37.5634546,126.9954142,1,518
37.5634492,126.9953158,1,518
37.5634585,126.9951346,1,518
37.5634585,126.9951346,1,518
37.5631593,126.9951284,1,518
37.5631593,126.9951284,1,518
37.5628144,126.9962151,1,518
37.561869,126.995468,1,519
37.5622577,126.995385,1,519
37.5622577,126.995385,1,519
37.5620839,126.9956069,1,519
37.562069,126.9956535,1,519
37.5625294,126.9951142,1,519
37.5623789,126.9951162,1,519
37.5622705,126.996153,1,519
37.5622705,126.996153,1,519
37.5609428,126.9960852,1,520
37.5609428,126.9960852,1,520
37.5609428,126.9960852,1,520
37.5609428,126.9960852,1,520
37.560937,126.9961509,1,520
37.5610144,126.995928,1,520
37.5615333,126.9960172,1,520
37.5606137,126.9951082,1,521
37.5607094,126.9953458,1,521
37.5602277,126.9952775,1,521
37.5595642,126.9955592,1,522
37.5594195,126.9958158,1,522
37.5593827,126.9959318,1,522
37.559042,126.9960258,1,522
37.5596623,126.9961759,1,522
37.5596623,126.9961759,1,522
37.5596623,126.9961759,1,522
37.5596623,126.9961759,1,522
37.5596868,126.9959877,1,522
37.5596235,126.995958,1,522
37.5594513,126.9960576,1,522
37.5582595,126.9952406,1,523
37.5584749,126.9951415,1,523
37.5582595,126.9952406,1,523
37.5581698,126.9952837,1,523
37.5583889,126.9952004,1,523
37.5585482,126.9956,1,523
37.5582478,126.9956675,1,523
37.5581795,126.9956887,1,523
37.5581974,126.9957824,1,523
37.5581523,126.9957683,1,523
37.5584943,126.9958283,1,523
37.5583667,126.9958775,1,523
37.5583467,126.9957454,1,523
37.5582587,126.9958812,1,523
37.5581258,126.9958366,1,523
37.5587411,126.9961351,1,523
37.5587411,126.9961351,1,523
37.5587411,126.9961351,1,523
37.558554,126.9961806,1,523
37.558554,126.9961806,1,523
37.5580356,126.9958231,1,524
37.5580261,126.9955493,1,524
37.5580261,126.9955493,1,524
37.5580009,126.9955598,1,524
37.5580701,126.9953224,1,524
37.5579924,126.995509,1,524
37.5580701,126.9953224,1,524
37.557888,126.9954154,1,524
37.5576541,126.9954649,1,524
37.5576541,126.9954649,1,524
37.5576541,126.9954649,1,524
37.5580929,126.9960962,1,524
37.5580929,126.9960962,1,524
37.5580929,126.9960962,1,524
37.5580929,126.9960962,1,524
37.5580929,126.9960962,1,524
37.5578533,126.9959964,1,524
37.5575263,126.995899,1,524
37.5575263,126.995899,1,524
37.5575427,126.9958241,1,524
37.5565404,126.9953508,1,525
37.5563688,126.9953056,1,525
37.5563659,126.9953894,1,525
37.5569219,126.9957135,1,525
37.5567422,126.9956695,1,525
37.5570694,126.9962175,1,525
37.5570071,126.9961946,1,525
37.5569199,126.9962184,1,525
37.5561442,126.9951705,1,526
37.5559132,126.9952415,1,526
37.5558386,126.9954712,1,526
37.5560447,126.9958634,1,526
37.5561246,126.9956258,1,526
37.5558691,126.995567,1,526
37.5558058,126.9956402,1,526
37.5556295,126.9956834,1,526
37.5558985,126.9959457,1,526
37.5555671,126.9961754,1,526
37.554784,126.9956381,1,527
37.5552288,126.9951794,1,527
37.5552288,126.9951794,1,527
37.5552878,126.9952284,1,527
37.5551868,126.9954301,1,527
37.5552919,126.9954989,1,527
37.5551614,126.995521,1,527
37.5551868,126.9954301,1,527
37.554893,126.9953164,1,527
37.5551249,126.9952567,1,527
37.5550445,126.9954422,1,527
37.5549024,126.995151,1,527
37.5552551,126.9958321,1,527
37.5552092,126.9957297,1,527
37.5551281,126.9960466,1,527
37.5549914,126.9960767,1,527
37.5548676,126.9958271,1,527
37.5525865,126.9960796,1,530
37.552621,126.9962206,1,530
37.5679753,126.9966088,1,537
37.568132,126.9965954,1,537
37.5685107,126.9973748,1,537
37.5684278,126.9973657,1,537
37.5684811,126.9972812,1,537
37.5684609,126.9971321,1,537
37.5684189,126.9968576,1,537
37.5683729,126.9964213,1,537
37.5683592,126.9965029,1,537
37.5681869,126.9971233,1,537
37.5682138,126.9972101,1,537
37.5682138,126.9972101,1,537
37.5681762,126.9972389,1,537
37.5681681,126.9973511,1,537
37.5682057,126.9973166,1,537
37.568104,126.9972286,1,537
37.5677182,126.9962534,1,538
37.5676452,126.996251,1,538
37.5674994,126.9962654,1,538
37.5676154,126.9963499,1,538
37.5674479,126.9962548,1,538
37.5673659,126.9963612,1,538
37.5673358,126.9973724,1,538
37.5675691,126.9973636,1,538
37.5676593,126.9973783,1,538
37.5674515,126.9972113,1,538
37.5674515,126.9972113,1,538
37.5674515,126.9972113,1,538
37.5674515,126.9972113,1,538
37.5674365,126.9971436,1,538
37.5675295,126.9971638,1,538
37.5675295,126.9971638,1,538
37.5675675,126.9971746,1,538
37.5676164,126.9969917,1,538
37.5675402,126.9969328,1,538
37.5675497,126.9970945,1,538
37.5675419,126.9970244,1,538
37.5674492,126.9969317,1,538
37.5671823,126.9963885,1,538
37.5671823,126.9963885,1,538
37.567215,126.9965183,1,538
37.5672349,126.9964195,1,538
37.5672596,126.9964679,1,538
37.5675352,126.9966668,1,538
37.5675352,126.9966668,1,538
37.5673521,126.9965334,1,538
37.5674192,126.9967997,1,538
37.5674192,126.9967997,1,538
37.5675352,126.9966668,1,538
37.5673413,126.9966388,1,538
37.5675109,126.996563,1,538
37.5677093,126.996798,1,538
37.5676535,126.9967999,1,538
37.5675487,126.9967708,1,538
37.5677817,126.9968288,1,538
37.567697,126.9969431,1,538
37.5678027,126.9969745,1,538
37.5676696,126.9971099,1,538
37.5677015,126.9972566,1,538
37.5676873,126.997173,1,538
37.5677758,126.9971979,1,538
37.567892,126.9970899,1,538
37.5679066,126.9973195,1,538
37.5679066,126.9973195,1,538
37.5679481,126.996796,1,538
37.5670146,126.9962618,1,539
37.5670212,126.9964043,1,539
37.56667,126.996426,1,539
37.5667623,126.9962685,1,539
37.5668792,126.9963383,1,539
37.5667139,126.9968205,1,539
37.5667614,126.9970021,1,539
37.5670094,126.9970316,1,539
37.5669356,126.9971514,1,539
37.5663672,126.9972852,1,539
37.566154,126.9973068,1,540
37.566154,126.9973068,1,540
37.5659127,126.9973304,1,540
37.5658359,126.997096,1,540
37.5659019,126.997017,1,540
37.5656098,126.9966824,1,540
37.5654973,126.9964768,1,540
37.5654006,126.99634,1,540
37.5654006,126.99634,1,540
37.5654006,126.99634,1,540
37.5645306,126.9972368,1,541
37.5645057,126.9972734,1,541
37.5646926,126.9962601,1,541
37.5643864,126.9963864,1,541
37.5642635,126.9963428,1,542
37.5643227,126.9964235,1,542
37.5639131,126.9962513,1,542
37.5639131,126.9962513,1,542
37.5639131,126.9962513,1,542
37.5639131,126.9962513,1,542
37.5639131,126.9962513,1,542
37.5638606,126.9964331,1,542
37.5640093,126.996327,1,542
37.5640868,126.996335,1,542
37.5641268,126.9969038,1,542
37.5641194,126.9968767,1,542
37.5640725,126.9968717,1,542
37.5640336,126.9969628,1,542
37.5640336,126.9969628,1,542
37.5638933,126.9971005,1,542
37.5638257,126.9971014,1,542
37.5638868,126.9968618,1,542
37.5639592,126.9966887,1,542
37.5638219,126.9966555,1,542
37.5637799,126.9968994,1,542
37.5637799,126.9968994,1,542
37.5635352,126.9969446,1,542
37.5635922,126.9969778,1,542
37.5635989,126.9969211,1,542
37.5636336,126.9968685,1,542
37.5637615,126.9969619,1,542
37.5637984,126.9968505,1,542
37.5637325,126.9970517,1,542
37.5637799,126.9968994,1,542
37.563641,126.9970982,1,542
37.5636262,126.9964148,1,542
37.5635871,126.9967956,1,542
37.5635871,126.9967956,1,542
37.5636522,126.9962922,1,542
37.5637022,126.9966628,1,542
37.5637022,126.9966628,1,542
37.5634237,126.9972958,1,543
37.5632958,126.9971945,1,543
37.5633063,126.997157,1,543
37.5632895,126.9970939,1,543
37.5629448,126.9971325,1,543
37.5634546,126.9970124,1,543
37.5634546,126.9970124,1,543
37.5634546,126.9970124,1,543
37.5633335,126.9969597,1,543
37.5633298,126.9969496,1,543
37.5633071,126.9969363,1,543
37.563367,126.9968755,1,543
37.5633889,126.9967983,1,543
37.5630862,126.9968136,1,543
37.5630664,126.9968071,1,543
37.5630021,126.9967718,1,543
37.5631817,126.9968101,1,543
37.5632873,126.9965076,1,543
37.5631917,126.9965009,1,543
37.5631244,126.9966354,1,543
37.5630165,126.996664,1,543
37.5630491,126.9964757,1,543
37.5632307,126.9963238,1,543
37.5632307,126.9963238,1,543
37.5632307,126.9963238,1,543
37.5632307,126.9963238,1,543
37.5632307,126.9963238,1,543
37.5631456,126.9964868,1,543
37.5629538,126.9963943,1,543
37.5632447,126.9969066,1,543
37.5632856,126.9968393,1,543
37.5633084,126.9967676,1,543
37.5631091,126.9967431,1,543
37.5631176,126.9966898,1,543
37.5631392,126.9965775,1,543
37.5630725,126.9962592,1,543
37.5632323,126.9965072,1,543
37.5632323,126.9965072,1,543
37.5630285,126.996588,1,543
37.5632628,126.9969131,1,543
37.5631731,126.9969018,1,543
37.5628374,126.9964785,1,543
37.5628589,126.9962541,1,543
37.5626931,126.9968891,1,543
37.5628589,126.9968857,1,543
37.5626702,126.9970592,1,543
37.5626702,126.9970592,1,543
37.5624732,126.9973063,1,544
37.5622926,126.9967326,1,544
37.5620406,126.9965537,1,544
37.5623172,126.996438,1,544
37.5618964,126.9964402,1,544
37.5625421,126.9962935,1,544
37.5625137,126.9964501,1,544
37.5620687,126.9968929,1,544
37.5622657,126.9969525,1,544
37.5624287,126.9969481,1,544
37.5623304,126.9969336,1,544
37.5607873,126.9966368,1,545
37.5608335,126.9963719,1,545
37.5609081,126.9963516,1,545
37.5610291,126.9963839,1,545
37.5610818,126.9963323,1,545
37.5610818,126.9963323,1,545
37.5610818,126.9963323,1,545
37.5614009,126.9963427,1,545
37.5613042,126.996421,1,545
37.5612825,126.9966182,1,545
37.5614657,126.9965479,1,545
37.5615468,126.9965513,1,545
37.5614657,126.9965479,1,545
37.5613862,126.9965184,1,545
37.5616291,126.9966838,1,545
37.5615889,126.9968405,1,545
37.5613826,126.9970504,1,545
37.5613293,126.9972503,1,545
37.5612103,126.9969225,1,545
37.5611308,126.9969032,1,545
37.561237,126.996783,1,545
37.5611906,126.9967236,1,545
37.5611906,126.9967236,1,545
37.5608802,126.9973129,1,545
37.5609204,126.9969559,1,545
37.5603045,126.9963654,1,546
37.5603415,126.9964701,1,546
37.5601852,126.9965322,1,546
37.5600705,126.9967069,1,546
37.5599467,126.9965671,1,546
37.5599983,126.9964849,1,546
37.5599983,126.9964849,1,546
37.5599983,126.9964849,1,546
37.5603604,126.9969996,1,546
37.5605707,126.9968383,1,546
37.5604885,126.9970148,1,546
37.5606449,126.9971882,1,546
37.5606449,126.9971882,1,546
37.5598991,126.9967907,1,546
37.5598427,126.996727,1,547
37.5595869,126.9963229,1,547
37.5594177,126.996341,1,547
37.5594177,126.996341,1,547
37.5594177,126.996341,1,547
37.5593306,126.9962743,1,547
37.5590138,126.9966283,1,547
37.559368,126.9968499,1,547
37.5591098,126.9964731,1,547
37.5586618,126.9967711,1,548
37.5582843,126.9969901,1,548
37.5584477,126.9965997,1,548
37.5589816,126.996442,1,548
37.558992,126.9962947,1,548
37.5589872,126.9963683,1,548
37.5588626,126.9964458,1,548
37.5587784,126.9963904,1,548
37.558477,126.9964408,1,548
37.5582801,126.9962839,1,548
37.558147,126.996847,1,548
37.5580854,126.9963793,1,549
37.5580797,126.9964473,1,549
37.5580864,126.9967052,1,549
37.5579428,126.9967728,1,549
37.5580737,126.9968107,1,549
37.55805,126.9968766,1,549
37.5576496,126.9964112,1,549
37.5576496,126.9964112,1,549
37.5577962,126.9965914,1,549
37.5575077,126.9965806,1,549
37.5575077,126.9965806,1,549
37.5575077,126.9965806,1,549
37.5575077,126.9965806,1,549
37.5575077,126.9965806,1,549
37.557306,126.9964905,1,549
37.557306,126.9964905,1,549
37.557306,126.9964905,1,549
37.557306,126.9964905,1,549
37.557306,126.9964905,1,549
37.557306,126.9964905,1,549
37.557306,126.9964905,1,549
37.5573954,126.9964089,1,549
37.5574525,126.996553,1,549
37.5575077,126.9965806,1,549
37.5573354,126.9965501,1,549
37.5572559,126.9965274,1,549
37.5572733,126.996354,1,549
37.5571071,126.9963075,1,550
37.5570024,126.996275,1,550
37.55615,126.9970255,1,551
37.5562723,126.9964602,1,551
37.5562991,126.9965458,1,551
37.5562036,126.9965471,1,551
37.5551406,126.9963588,1,552
37.5540407,126.9964992,1,553
37.5541151,126.9962413,1,553
37.5540126,126.9963717,1,553
37.5539782,126.996242,1,553
37.5527214,126.9964682,1,554
37.5527461,126.9963004,1,554
37.5531814,126.9968446,1,554
37.5524769,126.9964307,1,555
37.5526311,126.9963483,1,555
37.568082,126.9984559,1,561
37.5683156,126.9977408,1,561
37.5684943,126.998198,1,561
37.5684943,126.998198,1,561
37.5685411,126.998083,1,561
37.5684438,126.9974447,1,561
37.5682922,126.9974253,1,561
37.5682352,126.997503,1,561
37.5681934,126.9975636,1,561
37.5680067,126.9974381,1,561
37.5679776,126.9975099,1,561
37.5680747,126.9976953,1,561
37.5680531,126.9978088,1,561
37.5683335,126.9984729,1,561
37.5683983,126.9983532,1,561
37.5675731,126.9976217,1,562
37.5675789,126.997565,1,562
37.5673217,126.9975186,1,562
37.5673858,126.9975325,1,562
37.5678536,126.9974413,1,562
37.5677641,126.997515,1,562
37.5670891,126.9981421,1,562
37.5671078,126.9977966,1,562
37.5671508,126.9978752,1,562
37.5678011,126.997733,1,562
37.5679253,126.9984693,1,562
37.5679253,126.9984693,1,562
37.5679377,126.9983322,1,562
37.5675708,126.9982047,1,562
37.5675829,126.9982464,1,562
37.5674328,126.9985099,1,562
37.5677148,126.9984031,1,562
37.56619,126.99802,1,563
37.5670137,126.9983831,1,563
37.5670137,126.9983831,1,563
37.5670137,126.9983831,1,563
37.5670137,126.9983831,1,563
37.5670137,126.9983831,1,563
37.5667808,126.9973833,1,563
37.5668061,126.9975007,1,563
37.5668335,126.9975376,1,563
37.5668335,126.9975376,1,563
37.5669847,126.9976216,1,563
37.566987,126.997685,1,563
37.5667816,126.9976878,1,563
37.566621,126.997733,1,563
37.5668369,126.997833,1,563
37.5668369,126.997833,1,563
37.5668369,126.997833,1,563
37.5653595,126.9984041,1,564
37.5653294,126.9984599,1,564
37.5661417,126.9985136,1,564
37.5661417,126.9985136,1,564
37.5659451,126.9983962,1,564
37.5658172,126.9977595,1,564
37.5652532,126.9983998,1,565
37.5649718,126.9984738,1,565
37.5648862,126.9984727,1,565
37.5650628,126.9984771,1,565
37.5650628,126.9984771,1,565
37.5648196,126.998057,1,565
37.5645931,126.998025,1,565
37.5644085,126.9977116,1,565
37.5644834,126.9977242,1,565
37.5646258,126.997625,1,565
37.5645946,126.9976639,1,565
37.5645795,126.9976912,1,565
37.564424,126.9974205,1,565
37.5646933,126.9978289,1,565
37.5632923,126.9976338,1,567
37.5631549,126.9978971,1,567
37.5630921,126.9977112,1,567
37.5630158,126.9976443,1,567
37.5630158,126.9976443,1,567
37.5629197,126.9979942,1,567
37.5624966,126.9978276,1,568
37.562404,126.9980747,1,568
37.5622904,126.9981724,1,568
37.5618885,126.9981597,1,568
37.5617625,126.9980731,1,568
37.5617191,126.9980555,1,568
37.5617081,126.9983477,1,568
37.561713,126.9982978,1,568
37.5615638,126.9978086,1,569
37.5615638,126.9978086,1,569
37.5615758,126.9979465,1,569
37.5616527,126.9977746,1,569
37.5616055,126.9977333,1,569
37.5614956,126.9977348,1,569
37.5614354,126.9976428,1,569
37.5616084,126.9974401,1,569
37.5615487,126.9974047,1,569
37.5609467,126.9973958,1,569
37.5608124,126.9973886,1,569
37.5612648,126.9976157,1,569
37.5610113,126.9975794,1,569
37.5610985,126.9979812,1,569
37.5610721,126.9978401,1,569
37.5610721,126.9978401,1,569
37.560818,126.9982566,1,569
37.5607876,126.9978665,1,569
37.5607876,126.9978665,1,569
37.5608804,126.9979672,1,569
37.5606645,126.9973792,1,570
37.560772,126.9983625,1,570
37.560772,126.9983625,1,570
37.5606927,126.9982594,1,570
37.5603878,126.9980032,1,570
37.5606632,126.9984975,1,570
37.5604491,126.9983204,1,570
37.560371,126.9981426,1,570
37.5601893,126.9977546,1,570
37.5604148,126.9982066,1,570
37.5603451,126.9982811,1,570
37.5603327,126.9984091,1,570
37.5603327,126.9984091,1,570
37.5602674,126.9984609,1,570
37.5603194,126.9981184,1,570
37.5603681,126.9975869,1,570
37.5602957,126.9979739,1,570
37.5601893,126.9977546,1,570
37.5602603,126.9978362,1,570
37.5603919,126.9978435,1,570
37.5603887,126.9976851,1,570
37.560458,126.9975699,1,570
37.5603097,126.9975085,1,570
37.5602688,126.997569,1,570
37.5605478,126.9976332,1,570
37.5605478,126.9976332,1,570
37.5605161,126.9977287,1,570
37.5599838,126.9977494,1,570
37.5606558,126.9975163,1,570
37.5604582,126.9974688,1,570
37.5591127,126.9981934,1,571
37.5590292,126.998233,1,571
37.5590425,126.9981016,1,571
37.5591794,126.9979843,1,571
37.5592148,126.9981309,1,571
37.5596223,126.9978301,1,571
37.5596223,126.9978301,1,571
37.5596223,126.9978301,1,571
37.5593997,126.9980379,1,571
37.5594177,126.9978215,1,571
37.5592741,126.9975767,1,571
37.5596914,126.9974817,1,571
37.5594754,126.997832,1,571
37.5589013,126.9982404,1,572
37.5588629,126.9982851,1,572
37.5587687,126.9981143,1,572
37.5587687,126.9981143,1,572
37.5587687,126.9981143,1,572
37.5586067,126.9982455,1,572
37.5586067,126.9982455,1,572
37.5586067,126.9982455,1,572
37.5586992,126.9982103,1,572
37.5586992,126.9982103,1,572
37.5586992,126.9982103,1,572
37.5587769,126.9983394,1,572
37.5587063,126.9984117,1,572
37.558649,126.9983434,1,572
37.5588877,126.9981263,1,572
37.558799,126.9974336,1,572
37.5585581,126.9975116,1,572
37.5491735,126.9975852,1,582
37.5688748,126.9993916,1,584
37.5684307,126.9994157,1,585
